"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.893805309734513","3.652198342463829E-5","0.25681818181818183","0.9166666666666666","HUMAN|HGNC=8980|UniProtKB=O00459","Phosphatidylinositol 3-kinase regulatory subunit beta;PIK3R2;PTN002468388;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT BETA (PTHR10155:SF1)","kinase modulator(PC00140)","Homo sapiens","9","8","false","PIK3R2","10.777777777777779","0","9","0","0.8928220255653884","false","0","PIK3R2","12","0.41452991452991456"
"3.730088495575221","0.003374482536377382","0.2680901542111507","0.7777777777777778","HUMAN|HGNC=8981|UniProtKB=Q92569","Phosphatidylinositol 3-kinase regulatory subunit gamma;PIK3R3;PTN002468393;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT GAMMA (PTHR10155:SF2)","kinase modulator(PC00140)","Homo sapiens","10","8","false","PIK3R3","12.2","0","10","0","0.8988856112749919","false","0","PIK3R3","992","0.26521739130434785"
"3.893805309734513","3.652198342463829E-5","0.25681818181818183","0.9166666666666666","HUMAN|HGNC=8976|UniProtKB=P42338","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform;PIK3CB;PTN002467581;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT BETA ISOFORM (PTHR10048:SF33)","kinase(PC00137)","Homo sapiens","9","8","false","PIK3CB","10.777777777777779","0","9","0","0.8928220255653884","false","0","PIK3CB","12","0.41452991452991456"
"3.893805309734513","3.652198342463829E-5","0.25681818181818183","0.9166666666666666","HUMAN|HGNC=8977|UniProtKB=O00329","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform;PIK3CD;PTN002467582;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT DELTA ISOFORM (PTHR10048:SF35)","kinase(PC00137)","Homo sapiens","9","8","false","PIK3CD","10.777777777777779","0","9","0","0.8928220255653884","false","0","PIK3CD","12","0.41452991452991456"
"3.9026548672566372","0.0","0.25623582766439906","1.0","HUMAN|HGNC=27101|UniProtKB=Q5UE93","Phosphoinositide 3-kinase regulatory subunit 6;PIK3R6;PTN002496290;orthologs","PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 6 (PTHR15593:SF1)","kinase modulator(PC00140)","Homo sapiens","8","8","false","PIK3R6","11.375","0","8","0","0.8924942641756801","false","0","PIK3R6","0","0.455"
"3.9026548672566372","0.0","0.25623582766439906","1.0","HUMAN|HGNC=30035|UniProtKB=Q8WYR1","Phosphoinositide 3-kinase regulatory subunit 5;PIK3R5;PTN002496291;orthologs","PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 5 (PTHR15593:SF2)","kinase modulator(PC00140)","Homo sapiens","8","8","false","PIK3R5","11.375","0","8","0","0.8924942641756801","false","0","PIK3R5","0","0.455"
"5.199115044247788","0.003879347370863204","0.19234042553191488","0.6666666666666666","HUMAN|HGNC=9405|UniProtKB=Q16512","Serine_threonine-protein kinase N1;PKN1;PTN002519413;orthologs","SERINE_THREONINE-PROTEIN KINASE N1 (PTHR24356:SF246)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","9","false","PKN1","5.0","0","3","0","0.8444772205834153","false","0","PKN1","1714","0.45454545454545453"
"6.101769911504425","0.0","0.16388687454677303","1.0","HUMAN|HGNC=17999|UniProtKB=Q6P5Z2","Serine_threonine-protein kinase N3;PKN3;PTN002519416;orthologs","SERINE_THREONINE-PROTEIN KINASE N3 (PTHR24356:SF318)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","10","false","PKN3","3.5","0","2","0","0.8110455588331694","false","0","PKN3","0","0.875"
"6.345132743362832","0.0","0.15760111576011157","1.0","HUMAN|HGNC=9310|UniProtKB=Q15173","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform;PPP2R5B;PTN002469491;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT BETA ISOFORM (PTHR10257:SF4)","protein phosphatase(PC00195)","Homo sapiens","4","10","false","PPP2R5B","14.25","0","4","0","0.8020321206161914","false","0","PPP2R5B","0","0.890625"
"6.300884955752212","2.47553495341106E-4","0.15870786516853932","0.6593406593406593","HUMAN|HGNC=9300|UniProtKB=P62714","Serine_threonine-protein phosphatase 2A catalytic subunit beta isoform;PPP2CB;PTN002481546;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A CATALYTIC SUBUNIT BETA ISOFORM (PTHR45619:SF44)","protein phosphatase(PC00195)","Homo sapiens","14","10","false","PPP2CB","9.714285714285714","0","14","0","0.8036709275647328","false","0","PPP2CB","62","0.6071428571428571"
"6.314159292035399","5.810741208971297E-5","0.15837421163279605","0.8363636363636363","HUMAN|HGNC=9309|UniProtKB=Q15172","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform;PPP2R5A;PTN002469492;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT ALPHA ISOFORM (PTHR10257:SF6)","protein phosphatase(PC00195)","Homo sapiens","11","10","false","PPP2R5A","11.0","0","11","0","0.8031792854801704","false","0","PPP2R5A","18","0.6875"
"6.323008849557522","4.9164208456243854E-6","0.1581525542337299","0.9722222222222222","HUMAN|HGNC=9307|UniProtKB=Q06190","Serine_threonine-protein phosphatase 2A regulatory subunit B'' subunit alpha;PPP2R3A;PTN002493775;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A REGULATORY SUBUNIT B'' SUBUNIT ALPHA (PTHR14095:SF3)","protein phosphatase(PC00195)","Homo sapiens","9","10","false","PPP2R3A","12.222222222222221","0","9","0","0.8028515240904622","false","0","PPP2R3A","2","0.7638888888888888"
"6.3053097345132745","1.9937257105398696E-4","0.15859649122807018","0.6794871794871795","HUMAN|HGNC=9303|UniProtKB=P30154","Serine_threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform;PPP2R1B;PTN002472510;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 65 KDA REGULATORY SUBUNIT A BETA ISOFORM (PTHR10648:SF9)","phosphatase modulator(PC00184)","Homo sapiens","13","10","false","PPP2R1B","9.923076923076923","0","13","0","0.8035070468698788","false","0","PPP2R1B","50","0.6201923076923077"
"6.300884955752212","2.47553495341106E-4","0.15870786516853932","0.6593406593406593","HUMAN|HGNC=9302|UniProtKB=P30153","Serine_threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform;PPP2R1A;PTN002472509;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 65 KDA REGULATORY SUBUNIT A ALPHA ISOFORM (PTHR10648:SF2)","phosphatase modulator(PC00184)","Homo sapiens","14","10","false","PPP2R1A","9.714285714285714","0","14","0","0.8036709275647328","false","0","PPP2R1A","62","0.6071428571428571"
"6.3097345132743365","9.088355106054223E-5","0.1584852734922861","0.7878787878787878","HUMAN|HGNC=9304|UniProtKB=P63151","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform;PPP2R2A;PTN002484072;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B ALPHA ISOFORM (PTHR11871:SF2)","protein phosphatase(PC00195)","Homo sapiens","12","10","false","PPP2R2A","10.666666666666666","0","12","0","0.8033431661750247","false","0","PPP2R2A","28","0.6666666666666666"
"6.336283185840708","0.0","0.15782122905027932","1.0","HUMAN|HGNC=9313|UniProtKB=Q16537","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform;PPP2R5E;PTN002469493;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT EPSILON ISOFORM (PTHR10257:SF80)","protein phosphatase(PC00195)","Homo sapiens","6","10","false","PPP2R5E","13.0","0","6","0","0.8023598820058998","false","0","PPP2R5E","0","0.8125"
"6.331858407079646","0.0","0.15793151642208247","1.0","HUMAN|HGNC=9306|UniProtKB=Q9Y2T4","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B gamma isoform;PPP2R2C;PTN002484071;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B GAMMA ISOFORM (PTHR11871:SF5)","protein phosphatase(PC00195)","Homo sapiens","7","10","false","PPP2R2C","12.571428571428571","0","7","0","0.8025237627007539","false","0","PPP2R2C","0","0.7857142857142857"
"6.327433628318584","0.0","0.15804195804195806","1.0","HUMAN|HGNC=13417|UniProtKB=Q9Y5P8","Serine_threonine-protein phosphatase 2A regulatory subunit B'' subunit beta;PPP2R3B;PTN002493774;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A REGULATORY SUBUNIT B'' SUBUNIT BETA (PTHR14095:SF1)","protein phosphatase(PC00195)","Homo sapiens","8","10","false","PPP2R3B","12.25","0","8","0","0.802687643395608","false","0","PPP2R3B","0","0.765625"
"6.331858407079646","0.0","0.15793151642208247","1.0","HUMAN|HGNC=9305|UniProtKB=Q00005","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform;PPP2R2B;PTN002484073;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B BETA ISOFORM (PTHR11871:SF1)","protein phosphatase(PC00195)","Homo sapiens","7","10","false","PPP2R2B","12.571428571428571","0","7","0","0.8025237627007539","false","0","PPP2R2B","0","0.7857142857142857"
"6.3097345132743365","9.088355106054223E-5","0.1584852734922861","0.7878787878787878","HUMAN|HGNC=23732|UniProtKB=Q66LE6","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform;PPP2R2D;PTN002484074;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B DELTA ISOFORM (PTHR11871:SF6)","protein phosphatase(PC00195)","Homo sapiens","12","10","false","PPP2R2D","10.666666666666666","0","12","0","0.8033431661750247","false","0","PPP2R2D","28","0.6666666666666666"
"6.31858407079646","3.244837758112094E-5","0.15826330532212887","0.8888888888888888","HUMAN|HGNC=9311|UniProtKB=Q13362","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform;PPP2R5C;PTN002469495;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT GAMMA ISOFORM (PTHR10257:SF3)","protein phosphatase(PC00195)","Homo sapiens","10","10","false","PPP2R5C","11.5","0","10","0","0.8030154047853162","false","0","PPP2R5C","10","0.71875"
"6.331858407079646","0.0","0.15793151642208247","1.0","HUMAN|HGNC=9312|UniProtKB=Q14738","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform;PPP2R5D;PTN002469496;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT DELTA ISOFORM (PTHR10257:SF89)","protein phosphatase(PC00195)","Homo sapiens","7","10","false","PPP2R5D","13.142857142857142","0","7","0","0.8025237627007539","false","0","PPP2R5D","0","0.8214285714285714"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=9376|UniProtKB=Q13131","5'-AMP-activated protein kinase catalytic subunit alpha-1;PRKAA1;PTN002519077;orthologs","5'-AMP-ACTIVATED PROTEIN KINASE CATALYTIC SUBUNIT ALPHA-1 (PTHR24343:SF306)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","1","false","PRKAA1","1.0","0","1","0","1.0","false","0","PRKAA1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=9377|UniProtKB=P54646","5'-AMP-activated protein kinase catalytic subunit alpha-2;PRKAA2;PTN002519085;orthologs","5'-AMP-ACTIVATED PROTEIN KINASE CATALYTIC SUBUNIT ALPHA-2 (PTHR24343:SF303)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","1","false","PRKAA2","1.0","0","1","0","1.0","false","0","PRKAA2","0","0.0"
"4.6371681415929205","0.017620452310717797","0.21564885496183206","0.3333333333333333","HUMAN|HGNC=10810|UniProtKB=O00141","Serine_threonine-protein kinase Sgk1;SGK1;PTN002519459;orthologs","SERINE_THREONINE-PROTEIN KINASE SGK1 (PTHR24356:SF300)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","8","false","SGK1","5.666666666666667","0","3","0","0.8652900688298919","false","0","SGK1","4440","0.38095238095238093"
"6.057522123893805","0.0","0.16508400292184078","0.0","HUMAN|HGNC=10437|UniProtKB=Q9UBS0","Ribosomal protein S6 kinase beta-2;RPS6KB2;PTN002519342;orthologs","RIBOSOMAL PROTEIN S6 KINASE BETA-2 (PTHR24351:SF171)","protein modifying enzyme(PC00260)","Homo sapiens","1","9","false","RPS6KB2","2.0","0","1","0","0.812684365781711","false","0","RPS6KB2","0","0.0"
"5.628318584070796","0.0","0.17767295597484278","1.0","HUMAN|HGNC=13900|UniProtKB=Q9HBY8","Serine_threonine-protein kinase Sgk2;SGK2;PTN002519457;orthologs","SERINE_THREONINE-PROTEIN KINASE SGK2 (PTHR24356:SF197)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","9","false","SGK2","2.5","0","2","0","0.8285807931825631","false","0","SGK2","0","0.8333333333333334"
"5.628318584070796","0.0","0.17767295597484278","1.0","HUMAN|HGNC=10812|UniProtKB=Q96BR1","Serine_threonine-protein kinase Sgk3;SGK3;PTN002519456;orthologs","SERINE_THREONINE-PROTEIN KINASE SGK3 (PTHR24356:SF121)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","9","false","SGK3","2.5","0","2","0","0.8285807931825631","false","0","SGK3","0","0.8333333333333334"
"6.411504424778761","0.0","0.15596963423050378","0.0","HUMAN|HGNC=11389|UniProtKB=Q15831","Serine_threonine-protein kinase STK11;STK11;PTN002545067;orthologs","SERINE_THREONINE-PROTEIN KINASE STK11 (PTHR43895:SF150)",,"Homo sapiens","1","10","false","STK11","4.0","0","1","0","0.7995739101933792","false","0","STK11","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=11848|UniProtKB=O60603","Toll-like receptor 2;TLR2;PTN002519779;orthologs","TOLL-LIKE RECEPTOR 2 (PTHR24365:SF17)","transmembrane signal receptor(PC00197)","Homo sapiens","1","1","false","TLR2","1.0","0","1","0","1.0","false","0","TLR2","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=11850|UniProtKB=O00206","Toll-like receptor 4;TLR4;PTN002549955;orthologs","TOLL-LIKE RECEPTOR 4 (PTHR24365:SF521)","transmembrane signal receptor(PC00197)","Homo sapiens","1","1","false","TLR4","1.0","0","1","0","1.0","false","0","TLR4","0","0.0"
"4.185840707964601","0.0024451519694129076","0.23890063424947147","0.7142857142857143","HUMAN|HGNC=12363|UniProtKB=P49815","Tuberin;TSC2;PTN002467644;orthologs","TUBERIN (PTHR10063:SF0)","GTPase-activating protein(PC00257)","Homo sapiens","7","8","false","TSC2","8.142857142857142","0","7","0","0.8820058997050148","false","0","TSC2","766","0.4444444444444444"
"4.31858407079646","0.0","0.23155737704918034","1.0","HUMAN|HGNC=12852|UniProtKB=P61981","14-3-3 protein gamma;YWHAG;PTN002497939;orthologs","14-3-3 PROTEIN GAMMA (PTHR18860:SF22)","scaffold/adaptor protein(PC00226)","Homo sapiens","6","8","false","YWHAG","9.166666666666666","0","6","0","0.8770894788593903","false","0","YWHAG","0","0.5392156862745098"
